,0,1,2,3,4,5,Transported
67,0.0024992441473792024,-0.5619380022404202,0.1461512894174261,0.6326023513922461,0.0792841953941151,1.032982021459536,0
68,-0.38971117431956676,-0.5821597263209597,0.24886252045181595,0.8195056996376112,-0.5037992283559276,-0.39775120378507306,0
69,-0.1319059575029364,0.7473485874034125,0.69183698912113,-0.7161552512976445,-0.1475777852557657,0.06751915440371484,0
70,3.321025825747397,-0.9483221909747155,-0.1487114020398383,-0.07941482642044963,-0.3220542625455894,3.887427210958371,1
71,-0.4637525202683712,1.0635741856969447,1.1632724986568177,-0.1147308402875714,-0.07597762775116049,0.08068268417993398,1
72,-0.43155973569281025,1.2132950629089423,1.6334411076036623,-0.265788180486322,-0.09734499597595057,0.07854877777297348,1
73,6.357285996745849,-2.070377873966207,0.6429145668193678,2.2343856739995442,-5.4093711141776435,-1.092095334409312,0
74,-1.0443697159000245,-0.8175863165462104,0.15849881542961475,0.5194063832592817,0.16153415611416716,0.031838170461507755,0
75,0.365331943672484,8.046940378776721,-6.0925078330282,3.99485603371379,-0.5677440060835901,0.35507740471657606,0
76,-1.3288915114711812,-0.6696378443388346,0.32028622367884646,1.1488633259365264,0.21516086652314503,0.04474711043222712,1
77,-1.0497592163952876,-0.4045986594423122,0.24647573880273466,0.914786736527849,0.15422040731849027,0.025857273331532222,1
78,-0.5789645728939165,0.2668139176217538,-0.536014121633831,0.47278863340665245,0.0065681411198368215,0.03044424869505002,1
79,0.026089167671593666,-0.2545370954098871,-0.33010531299483287,-1.0366974251723506,-0.1279639693222623,-0.005754798030985232,1
80,0.41206949275029486,0.2900126135846492,-0.4469816679242819,-0.7218443676432726,-0.05179323806573166,-0.5269274372151947,0
81,-0.15323296733084718,0.006633259007851438,-0.45037707838012314,-1.289013475185388,-0.17074523663424415,-0.0629551040042656,1
82,-0.47645478880691783,-0.38262860613828836,-0.2364763663142875,-0.710914847445703,-0.04247665162275629,-0.04412562440947705,1
83,-0.708809639171093,-0.5606090624118584,-0.07489845346500568,-0.2076244330701956,0.04101583633544264,-0.01297299475641518,1
84,-0.18070453078855872,-0.21658135332616363,-0.011783886015897875,-0.08755206850645579,0.12344824446223635,0.2495683427692899,0
85,-0.7039088593034056,0.07917268754547671,1.00554830453801,0.2673167029993366,0.04235824384003668,0.04518343394827721,0
86,-1.3857139158392089,-1.0637705859034032,0.401822129476139,1.2560842277582234,0.2767533854405093,0.060201683297963764,1
87,-1.308282119315051,-1.0044700021703328,0.3479748701559943,1.0883568611672758,0.24894128194320586,0.04984615958589948,1
88,1.1213744594397608,-0.015787311178514205,-0.47818136128387684,-1.4360825868346048,-0.6028273667413085,0.26668207528722626,0
89,-0.27960339520576777,-0.4814779330949118,-0.008462328868434434,-0.008107673884484324,0.06356122855326767,0.3787731332022169,0
90,0.4935260048000264,0.20713909372543393,1.3209024151201751,0.15420072564862977,-0.02732572785506279,1.3993849339601618,1
91,-0.38239383483170253,0.4504583807110636,0.5041271897358189,0.2706575906831602,0.00837956547259252,0.2519928115917223,0
92,-1.2095871908719937,-0.8775242972428502,0.39966304833552274,1.245358212227761,0.2528170417425952,0.055134076644066304,1
93,-0.6330180407321925,-0.31617276282204776,-0.18613267238972553,-0.4600686787143111,-0.018529715423590037,-0.048068103085260855,1
94,-0.3388385715580195,-0.38113576496286383,0.12782152182585077,0.4388332470578748,0.5676536864675771,-0.342647206088295,0
95,-0.33546137305830537,-0.3052355903751962,-0.00455839149877615,0.06586645216339287,0.01955502402749255,0.32159497251034586,1
96,-1.1191506104058329,-0.9557683021954122,0.2408504209080656,0.7425240075155852,0.19749081746576128,0.06459688364021135,1
97,-1.225279344664778,-0.9562335401572125,0.28422975149299823,0.9110828987015691,0.22650562251235978,0.05612689706751772,0
98,-0.4105180075484767,0.34891027977831357,0.7214495531731487,-0.16447177558210685,-0.11748720357953511,-0.038036014306891956,0
99,-0.5094527900468955,1.620392111524043,-1.3365910409735173,1.3527906694773986,-0.043271187314516686,0.1264056973611241,0
100,-0.7864634598284037,-0.6199478633725066,-0.020962447648781777,-0.03948582972244541,0.06886138862378445,-0.0026557288069916254,0
101,-0.3895587979020809,0.5793156958718717,-0.12357961490108264,-0.02506398972703499,-0.057953378673897354,0.035897274030550215,0
102,-1.255838531152696,-0.9281476545623336,0.42575057423650386,1.3478021245813696,0.2767712632263965,0.07855782997560615,1
103,2.0890032190997756,-0.4699094507732161,0.07984702857929486,0.15645328314304785,2.0916950384288047,-1.5966870654162648,0
104,0.9519558377258788,-0.37073099476755794,-0.1418835554585385,-0.48559389135512326,-1.1004333104429735,-0.5360873251879382,0
105,5.282573913104496,1.0617116090742267,-1.7315245811387798,1.8822045607245794,0.8692131872722229,4.782496565156801,1
106,-0.31229153914844543,-0.4858625227303533,-0.10459372943528907,-0.37509923623144126,-0.011400240004672135,0.010519284059191215,1
107,-0.3402038481783751,-0.4254019076592323,-0.13985046922116826,-0.4267862769040082,-0.0186546041485532,0.007967223182731978,1
108,1.2795697804532444,-0.17397344783240848,-0.26908830962414104,-1.1467006153560784,-0.171341422574383,1.2165662987485044,1
109,0.5063237178907989,1.3173404988700639,0.36355505088658535,-2.2796510453954446,-0.39786482514460314,-0.09128009721327933,1
110,-0.3612013926172834,0.07298199858388396,0.470651224840502,-0.0888055930202012,0.15838707250616635,0.01610762767380903,0
111,-0.3836654861347003,-0.11668030828667669,-0.03639229586712215,0.026630499322177884,-0.28715609763330324,-0.22417485903921197,1
112,0.8419899675986209,-0.44542788883797574,-0.10971072107226731,-0.20107240502964885,-0.2548296679378844,0.9100462429243954,1
113,3.80690806733804,-1.2901811508759233,0.3362289888641606,1.1147587503349352,-4.037778764475598,-1.6468654531394198,0
114,-0.7558421261763841,-0.7561887513276391,0.16091664389700194,0.48299173340626383,0.12545897737391037,0.053177963116906805,1
115,-0.7608780454062912,-0.23620489143354467,-0.0732783765111687,-0.08273737440703437,0.011262347052662136,-0.03133350052896076,1
116,-0.17186840148662652,-0.3773521339137503,-0.06306316531989307,-0.18050101076052322,0.4244973567966222,-0.31665427089271375,0
117,-0.5289892077136913,-0.29705300540652124,0.133621966267932,0.43066945594489886,0.07198384772727648,0.29131248488190553,0
118,0.35465657151652247,0.6029110202603911,-0.8549989349817675,-2.4968075267199437,-0.382080089739408,-0.16326179282654418,1
119,-0.2076115363527664,1.0463017643798662,-0.3893108839256177,-0.15286543687003412,-0.14975263334705316,0.0188764438281675,0
120,0.8398558068771204,3.0131428311799997,-2.5238582562039573,-0.4039181777764416,-0.24508207365612084,0.06796526173495372,0
121,0.12085410479222775,2.4441336401950267,-2.0573960340626063,0.24128948257796012,-0.2900530361122743,0.054101626530838665,0
122,-0.8069866945305485,-0.7211700647356293,0.010209869384900962,0.0024514193386047257,0.07655187517298442,0.015326630963793475,1
123,-0.8844381999722071,-0.34549967609582405,0.006186279565201523,0.1878382003407967,0.06297025394178472,0.002517445533518905,1
124,-0.05318939623028799,2.9468771470456847,-2.3988621108715193,1.183777426047928,-0.23622997549591038,0.1306006959496866,0
125,-0.7090763803970676,0.13884101991075753,1.0842035742122593,0.2564589903503284,0.058494069561022564,0.07145368227352517,1
126,0.15828566382839615,0.09067000022591394,-0.2964454857984125,-1.1774613582607774,-0.18159306704609843,0.12119182964785974,0
127,-1.0498794697173046,-0.8065870380705501,0.16818545936217963,0.5286399012598473,0.15617735643936362,0.01518789949752256,1
128,0.06476071467968669,-0.14748620803585694,-0.15321231536198726,-0.45227807262653236,0.1810431005213144,-0.33872848225196667,0
129,-0.07428133735192884,-0.4122382047747324,-0.22986777170660216,-0.75791070494167,-0.08280090478585278,0.030340984052940684,1
130,-0.7659535821472481,-0.5890575366067196,-0.029306981413718257,-0.0863635272476825,0.054082523427025214,-0.02271951037318783,1
131,-0.3091163823776797,0.21272277357331426,-0.3466246376631637,0.3017737803287146,-0.29659457804002354,-0.19165237268489657,0
132,-0.42329324267082397,0.5018054971195286,-0.30057373798368464,-0.14589668613853568,-0.08282755865867632,-0.023800892928460455,0
133,-0.5249471330529603,-0.15877541720804556,0.3457043524889051,0.24580372791019914,0.05171970901893746,0.22668384300052768,1
134,0.18993241676994704,0.17902553318002146,-0.5796059211071561,-1.783907822582922,-0.24253193661223535,-0.11481475070420365,0
135,-0.08924006578889027,-0.0860665308601595,-0.5057776265942212,-1.5497702320172833,-0.18157492962520294,-0.09591912091242143,1
136,-0.061067128923303154,1.3910990159665624,-1.1721727172491978,-0.24812141451300654,-0.26438749302239845,-0.0561682725032278,0
137,-1.351254739866495,-1.1334538660593911,0.4023636955338097,1.245582641928139,0.280882968918549,0.0955571506803371,1
138,-0.3758298524919601,-0.3711345712514314,-0.27014255150723154,-0.8701662824454871,-0.07690529550259735,-0.05219943813797766,0
139,0.10778345553009806,0.026728054844679532,-0.2635915281230652,-0.7964278811893823,-0.49550424253719755,-0.32741112342885675,0
140,-0.36836960803729174,3.836865974170966,-3.14137243670564,2.913262323959055,-0.19426635922540947,0.21033023377540774,0
141,-0.3651360179824334,-0.5256255866093178,-0.06824873557392538,-0.2636574381493262,0.006516023145901943,0.016544932147332214,1
142,-0.5974314075549054,-0.7035273378085298,0.09329304238650846,0.2395246616235166,0.08995233363781192,0.04761150328352668,1
143,1.0661205689939341,0.06117015422976062,-0.5790369267444171,-1.5526648848313946,0.003259136390277209,0.47519084490091673,1
144,-0.9359047764115204,-0.8200118854994789,0.0998372410706674,0.2816652511018107,0.1229188528269015,0.03273685015332838,0
145,-0.47692058185973735,-0.01872603622958331,-0.2707659673831199,-0.697897989759527,-0.09074305681579965,-0.06931539796445317,1
146,-1.0393716052583566,-0.46442957971076587,0.11422454276155987,0.5232788656574914,0.11863060853741883,0.02319506428709793,1
147,-0.38322430252461753,1.4177973027445339,-1.0819373287299958,0.7943408002108905,-0.15873354097217288,0.0008794956358799267,0
148,-0.58523112588286,-0.45068312210908956,-0.1549390845715157,-0.47786869501890417,-0.010789737637049015,-0.04686042301954838,0
149,-0.19151467844324577,-0.3984470749720489,0.033099884870330144,0.14956697439939215,-0.15515894067198577,-0.31056882673511527,0
150,-0.8844296391341532,-0.7804824797912546,0.06407012144088756,0.1702224962529206,0.10437153077347393,0.02568533026438232,1
151,-0.5594168110149919,-0.4309123170905479,-0.17289250192351116,-0.5337923873236762,-0.020062956170545657,-0.05031332278641142,1
152,0.6922061839424075,0.26204223145781264,-0.6150588096885324,-1.819802472269946,-0.26965042897353086,0.35950379662515025,1
153,-0.49118390870895706,-0.052481989027431244,-0.1256344715835251,0.4165427817060672,-0.002026764476552831,-0.09334056067621488,0
154,11.054627643810806,-1.7067976781642848,0.6418127976953366,2.325848821497614,8.665062022374082,-1.484183053509727,0
155,0.12286248098308027,3.8298791883542145,-2.7287549863810545,1.5509950665720387,-0.35057806017164356,0.12173959061053238,0
156,-0.637351856064496,0.064962635543461,1.010818383488649,0.28436557847838406,0.05940283136246701,0.16116613358988835,1
157,-1.261450521419689,-0.917269059868486,0.4358451337802134,1.3575545093393993,0.2714446273858033,0.062066518715045295,0
158,-1.1840187248955312,-0.8579684761354148,0.38199787446006866,1.1898271427484521,0.24363252388849954,0.05171099500298086,1
159,-0.5756673477377368,-0.5370092244412458,0.09906211523453264,0.29376619269047305,0.22902158346234716,-0.15689345752586983,0
160,-0.3924589478187708,-0.5598412716031914,-0.03312702302811409,-0.13256696508828755,0.015001567065403152,0.03294520056129881,1
161,-0.06431430433718259,0.39077540724283016,0.3345302360393444,-0.6739171962605106,-0.25614444089370214,-0.03642942898709156,1
162,-0.20539259361426832,-0.4917737076661297,0.01715095715395853,0.24239844321433396,-0.5175418476423863,-0.3992138466405425,0
163,0.06564582341832094,0.03255829925109212,-0.6134981307061942,-1.885312385845916,-0.23721424082618153,-0.11663651951359938,1
164,0.3079565671403224,0.5765185580962666,0.04391993206385347,-1.3254902646207465,-0.15929793051064162,-0.15762341098482052,0
165,-1.0672972763199415,-0.91597501085543,0.2048761046618589,0.6304220265756466,0.17887756505008726,0.05757525324484496,0
166,-1.3597928263543295,-1.0439892123454715,0.38368129596845885,1.1998895321182217,0.2675960930390988,0.05661039322345854,1
167,-1.0548499324370486,-0.7591831662045919,0.291921724652299,0.9099038205125609,0.19738493266867627,0.034268714885408516,0
168,0.1362434065363574,-0.15272919062466203,-0.2179025964240846,-0.7277957110816891,0.49965622481191774,-0.41311856073293207,0
169,-1.3289985078583755,-0.6712269907193827,0.32173385575034485,1.148048479821849,0.21552553475610883,0.04452026778806756,1
170,-0.17124665299654415,0.24159478192192282,-0.23796342697997147,0.42163098635867374,0.700688118668006,-0.41203931160329543,0
171,-1.2563510035135674,-0.5643226957777153,0.39151606239461817,1.3612448679890312,0.22875068487759637,0.053245160586211635,1
172,-0.152447414629109,1.4429672885777989,0.5524719849987826,-0.594042304594791,-0.1992621447322469,0.024211907103671323,1
173,-0.40095813615672193,1.5580045051085978,0.10134925746212597,0.6231719795085989,-0.08892571762135348,0.12932642594902535,0
174,0.9674034636247373,-0.36437436833692693,-0.12171703136750145,-0.37475445999326107,0.10223591430066077,-0.06222297308803027,0
175,-0.03807632609896094,-0.11701721007600467,-0.5186690388401763,-1.6659079665968461,-0.20705064098018852,-0.10480675971961818,1
176,-0.915298141560682,-0.7187322914535009,0.06873172866963702,0.23978792173542166,0.11516806344668457,0.01457367162719304,0
177,-0.9982601637687555,-0.7670160024057598,0.1323155930604131,0.41691038185744833,0.1375817588988952,0.008385973250258725,1
178,-0.12717581019242152,-0.3586009024521591,-0.23968541896408116,-0.7767617410936327,-0.0716110628714571,0.0019885389910299775,1
179,0.1825513759042076,-0.12139856751987628,-0.45507445624465975,-1.4476712074574232,-0.1828594768606702,-0.03943355585722946,1
180,0.1543000325852773,-0.20877093740290423,-0.39881824529918247,-1.3270627495409935,-0.17081605561510035,-0.030021345511749745,1
181,1.2292928053423688,-0.42064993200999573,0.40398074015777435,0.14967047286726518,0.31865333038750915,0.7243774299996304,1
182,0.31004663121814724,-0.03705824020592604,-0.5275929038667837,-1.651858040524843,-0.229969373190723,-0.0437366954664782,1
183,-0.20186977285532962,-0.39222129628573876,0.05248926283921986,-0.0991695881606048,-0.4037611787548741,-0.2936635957342616,0
184,1.0192001077123107,-0.5833198855485242,0.015834968929037893,0.02997754995932177,0.6653809292845687,0.41929688476721366,1
185,-0.8899487167386214,-0.7694537756878879,0.07379373377567713,0.17957387946063139,0.09896557062519512,0.00913893258685915,0
186,-0.6149054045690893,-0.49574375267972115,-0.04750893103244297,-0.09782136237151226,0.0319005502986923,0.008553143369689887,1
187,-0.4312425535783958,1.0846179679633707,-0.6412877870508477,0.33882767587989343,-0.0968293721491827,0.0209279365385434,1
188,-1.0965732234763852,-0.4929145532980238,0.1599435769980253,0.6444870861006773,0.13180532878440662,0.01356142818258022,1
189,-0.6528666863702025,0.9463619307958078,-0.14701527059155906,0.9835703953339299,0.12840722841865868,0.00530922940414103,0
190,-0.46790449845661075,-0.4243176163641361,0.09954695001757312,0.9284270939835814,-0.28056076849389383,-0.28107803748675225,0
191,-0.06055021464805178,0.0750089538861302,-0.28407302535526396,-0.39749475723873817,-0.31127902712772165,-0.12281850848639325,0
192,-0.4804285675342154,0.054445709795335334,-0.22152942213899343,0.4805131149381795,-0.059101840861722384,0.08352427471560478,0
193,0.2017622957933616,-0.6278237894082537,0.20475298220279048,0.6487896487770017,-1.0642833354647916,-0.7148748766410266,0
194,-0.10555037267303731,1.6458888549641213,-1.4322648313248123,0.24136282531768719,-0.18173212266806815,0.0045933077299970095,0
195,-0.8950029042972814,-0.6879327823315922,0.06050192365243102,0.1932156126383603,0.10048888476490928,-0.0054256258171930605,1
196,-1.3346089713303415,-1.0248145619938367,0.3661049814621592,1.1450517088105592,0.2582075318785856,0.053206219480983044,1
197,-1.2619614669855341,-0.9179102670521698,0.4358871881064325,1.3582480969777413,0.2714326820000734,0.06193111227912719,1
198,-1.050692384075098,-0.8073790883059113,0.1686650306216287,0.5300513646437509,0.1562298190551393,0.015235965870078546,0
199,-0.44991420943813354,0.08787974143379948,0.24506773409491153,0.013267086529438293,-0.0057620820607741235,0.051643731990570575,0
200,-0.3285311493640441,-0.5377063441584832,0.22609610693604032,0.7275500174530282,-0.5482788391001137,-0.4344032363847232,0
201,-1.2074539304093594,-0.9569787515790833,0.4284060304015963,1.301507450185723,0.26095927928501017,0.07730478132653107,0
202,-0.9990711863923265,-0.7678453658171972,0.1327668577415322,0.4182331202497858,0.13768841672360366,0.00833228339536881,1
203,-0.4533317574679211,2.16320130300858,-1.5583825738882129,1.6660686077803706,-0.08221622669651668,0.17202431229157414,0
204,-0.48533228753892527,1.0704365346180464,-0.9729893892743761,0.8823471645025407,-0.03508959532802659,0.1118607378450173,0
205,-0.18451482165868924,2.203468088775459,-1.4556300481129505,0.7891218549418719,-0.1783287105430522,0.1053082054003818,0
206,-0.778018146022929,-0.38498891787215606,-0.03393194492195527,0.06747428867097834,0.05306537099743587,0.005308923022988185,1
207,0.4281605966075315,1.5856329927331723,-0.8170257648159659,0.12468573389827266,-0.7844737834606466,-0.38100306117071,0
208,-0.597524257754193,0.8260000944365571,-0.30995527113523924,1.076839214107636,0.1864708214169027,0.011272352417148485,0
209,-0.23599557035382754,0.030115168259339277,-0.4108627601629681,-1.106617277465655,-0.14161935348368776,-0.06717974296146552,0
210,-0.6276715457554147,1.2970328762386945,-1.06472395807166,1.1801313243655298,-0.021538849558316312,0.0814767236475058,0
211,-0.7554694467359474,-0.24715258590166808,-0.08312359964496464,-0.09188980747007915,0.01667891885229282,-0.014771139253850199,1
212,-0.9070470373029064,-0.4849649716444493,0.05671328043895881,0.34671090767739,0.09969783081228735,0.022637151363728836,1
213,-0.6573146326689847,0.1065536509117414,0.9509952354796934,0.13985805053378106,0.04324965010776797,0.06559775193917554,0
214,0.32015929563993933,0.2292779714816118,-0.26906891077802675,-0.13961717843146332,0.9920454298607132,-0.6464884364415139,0
215,0.1168095631082503,0.0016076200352470068,-0.6263895429521497,-2.001450120425479,-0.2626899521811678,-0.12552415832079622,1
216,-0.23718140329963158,-0.2552605701163511,0.011833971803088999,0.09113450361752072,0.4419332525230518,-0.3104705512514289,0
217,0.27752031423146983,0.07810604999981492,-0.15793175357076736,-0.08512687623184666,1.0816868247910765,-0.682405337280361,0
218,-0.6779151201912058,-0.6223160396429196,-0.07955721737507693,-0.2771670421852555,0.030185782505501853,-0.0019378678705212122,0
219,0.22433575023919508,0.33020921772109835,0.16389165300058875,-0.26046530837188697,0.8664686380113813,-0.560012417928979,0
220,0.2338318882790469,0.42832184150495833,-0.6012254892443325,-0.7407803310426562,-0.1684707636454124,0.3603431891269267,0
221,0.04797903382920509,-0.20915234245219305,-0.3555259237638832,-1.1584989359688262,-0.14187989906160345,-0.038716064498820514,1
222,-0.13217086591900393,0.5718333808539838,-0.7232515636860299,-0.17521238716587934,-0.2387520747758725,-0.18986192922424114,0
223,-0.47692058185973735,-0.018726036229583305,-0.27076596738311987,-0.697897989759527,-0.09074305681579968,-0.06931539796445313,1
224,2.783223075791136,-0.7550163706596137,0.09844248722039577,0.279599095961719,2.4729080268104857,-1.6654390415650155,0
225,-0.5383578742640356,0.6151565032188374,0.7947705348098518,0.5305468906516513,0.20867624759096526,-0.014689651687874276,0
226,-0.837855196957077,-0.6594198763978755,0.01487147661365037,0.07201684482110565,0.08734840784619508,0.004214972326604192,0
227,-0.26502877545776693,0.1283111917982991,-0.4240911246955769,-1.154517466164077,-0.15949347673820483,-0.08038037726537552,1
228,-0.9848392041231655,-0.5037631300593213,0.10690031080103346,0.46601555295338065,0.10815415551976568,0.03854852890267619,1
